PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-3.1,85.33,18.1,36.2,0.0,0.0,,1765.0,112.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-3.0,94.99,19.700000000000003,24.0,0.0,0.0,,1961.0,122.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.9,83.72,20.500000000000004,25.2,0.0,0.0,,2097.0,129.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.8,88.55000000000001,22.799999999999997,32.7,0.0,0.0,,2237.0,139.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.7,74.05999999999999,25.6,42.900000000000006,0.0,0.0,,2307.0,145.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.6,75.67000000000002,23.6,56.7,0.0,0.0,,2187.0,125.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.5,77.28,21.300000000000004,68.9,0.0,0.0,,2168.0,107.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.4,0.0,23.2,42.5,0.0,0.0,,2278.0,105.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.3,72.44999999999999,25.6,31.5,0.0,0.0,,2447.0,113.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.2,83.71999999999998,27.199999999999996,22.0,0.0,0.0,,2624.0,125.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.1,88.55,22.4,21.7,0.0,0.0,,2552.0,131.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-2.0,74.06000000000002,20.499999999999996,50.0,0.0,0.0,,2310.0,124.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.9,0.0,20.1,69.3,0.0,0.0,,2166.0,108.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.8,62.79,21.7,44.1,0.0,0.0,,2334.0,108.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.7,62.79,23.2,15.699999999999998,0.0,0.0,,2356.0,104.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.6,37.03,19.3,20.9,0.0,0.0,,2312.0,118.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.5,61.18,16.9,48.0,0.0,0.0,,2064.0,126.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.4,57.959999999999994,19.7,69.3,0.0,0.0,,1982.0,126.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.3,53.129999999999995,28.699999999999996,65.7,0.0,0.0,,2151.0,105.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.2,56.35,61.8,69.3,0.0,0.0,,2481.0,94.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.1,0.0,65.7,69.3,0.0,0.0,,2812.0,112.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-1.0,-5.273559366969494e-16,66.5,69.29999999999998,0.0,0.0,,3043.0,119.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.9,1.3877787807814457e-16,67.3,57.9,0.0,0.0,,3253.0,133.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.8,1.3877787807814457e-17,38.2,69.3,0.0,0.0,,3367.0,125.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.7,0.0,40.6,69.3,0.0,0.0,,3425.0,112.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.6,0.0,68.5,69.30000000000001,0.0,0.0,,3509.0,113.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.5,0.0,69.7,69.29999999999998,0.0,0.0,,3573.0,134.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.4,0.0,70.1,67.7,0.0,0.0,,3793.0,136.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.3,46.68999999999999,71.3,68.49999999999999,0.0,0.0,,4224.0,134.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.2,45.08,72.8,44.5,0.0,0.0,,5055.0,135.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-0.1,32.2,35.4,26.0,0.0,0.0,,5630.0,112.0,23166,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,1.0,2012,2021,CISS_2021_23166_V1,CISS,True
-4.8,49.29594420250773,13.908980161456544,23.85672715561663,-6.853315012023337e-05,,,1400.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.7,49.882157370147695,13.844537530058394,23.7755356406733,-0.00014307798007557514,,,1400.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.6,50.33297412830642,13.91443017863277,23.92703323600137,-0.00015029199587770519,,,1400.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.5,50.674199165407074,14.091705170044655,24.261880195809006,-0.00010941257299896956,,,1400.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.4,50.931637169872886,14.349409567159048,24.730736774304358,-3.96770869117147e-05,,,1400.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.3,51.13109283012711,14.66059043284095,25.28426322569564,3.9677086911713984e-05,,,1600.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.2,51.29837083459294,14.998294829955345,25.873119804191003,0.000109412572998969,,,1600.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.1,51.45927587169357,15.335569821367226,26.44796676399862,0.00015029199587770491,,,1600.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-4.0,51.639612629852294,15.645462469941602,26.95946435932669,0.0001430779800755752,,,1600.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.9,51.86518579749229,15.901019838543458,27.358272844383375,6.853315012023332e-05,,,1600.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.8,52.160828476983866,16.07615810717967,27.59671994160083,-9.01751975266237e-05,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.7,52.52902729148061,16.16478315012024,27.665485142562694,-0.000294572311920302,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.6,52.949922384919276,16.180790535898318,27.593599708004124,-0.0004508759876331155,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.5,53.402682315183775,16.13894495018894,27.411762366884226,-0.00046289934730333167,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.4,53.866475640158015,16.054011078667124,27.150671848162137,-0.00023445551356921922,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.3,54.32081526193747,15.940777138440398,26.840857007901064,0.00032102370319478005,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.2,54.75313399948472,15.814572569563726,26.50893962555823,0.0010688766746822388,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.1,55.15878458862933,15.691268035039505,26.177634403984886,0.001653211954654757,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-3.0,55.53346410941258,15.586757729302647,25.869486173136384,0.0017085194091377518,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.9,55.87286964187564,15.516935846788044,25.607039762968054,0.0008692889041566438,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.8,56.172775475266235,15.496733339058743,25.41285202679492,-0.0011939196152524962,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.7,56.43073171058057,15.518926571624874,25.309756355204396,-0.003980934386808654,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.6,56.64606426056338,15.554137323943662,25.320862676056336,-0.006161971830985912,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.5,56.81817624716592,15.57202413260048,25.469292940570252,-0.006371178289247676,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.4,56.9464707923394,15.542245534180692,25.778169099965645,-0.0032427001030573555,,,2000.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.3,57.03146883699759,15.43678950532463,26.262234884919273,0.004454654757815208,,,1900.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.2,57.09940115819306,15.28122114393679,26.743534953624184,0.01485486087255238,,,1900.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.1,57.202208369117145,15.154682669185847,26.851414891789766,0.022994675369288897,,,1900.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-2.0,57.39294890192375,15.138645740295434,26.206842064582624,0.02377619374785297,,,1900.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.9,57.72468118876675,15.31458201648918,24.430783837169354,0.012101511508072788,,,1900.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.8,58.2460761767434,15.756108639642735,21.166708433528,-0.01662469941600825,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.7,58.904892656647206,16.356188852627962,16.575603830298867,-0.055438509103400896,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.6,59.54797726296805,16.82713199931295,11.335977756784613,-0.08581672964616965,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.5,60.017789145139126,16.87339290621779,6.1488388010992745,-0.08873359670216414,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.4,60.156787452593605,16.199426399862585,1.715195551356917,-0.04516334592923377,,,1800.0,3.0,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.3,59.81243245602886,14.52327593610443,-1.28606861903126,0.06304414290621789,,,1900.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.2,58.94721021521814,11.875523445551353,-2.68495027481965,0.23389917554105147,,,1900.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.1,57.638632579010675,8.599289333562355,-2.8203259189282046,0.44527224321538983,,,1900.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-1.0,55.969212517519765,5.051282634833388,-2.053197268979731,0.674158193060804,,,1900.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-0.9,54.02146300085883,1.588212384060462,-0.7445660425970475,0.8975518722088629,,,1900.0,1.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-0.8,51.87789699914121,-1.4332123840604565,0.744566042597044,1.092448127791137,,,1300.0,-43.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-0.7,49.621027482480265,-3.6562826348333894,2.0531972689797313,1.2358418069391963,,,1300.0,-43.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-0.6,47.333367420989376,-4.724289333562346,2.8203259189282015,1.3047277567846103,,,1300.0,-43.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-0.5,45.09742978478188,-4.280523445551356,2.6849502748196494,1.2761008244589491,,,1300.0,-43.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-0.4,42.995727543971164,-1.9682759361044324,1.2860686190312618,1.1269558570937825,,,1300.0,-43.5,23231,2,3.0,69.0,999.0,999.0,999.0,1.0,3.0,1.0,2017,2021,CISS_2021_23231_V2,CISS,True
-5.0,106.26,72.0,39.0,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.9,106.19947429749227,74.61854757815183,40.65760769495019,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.8,105.8787657299897,75.53139677086912,41.21014359326692,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.7,105.42732001374098,75.13497217451048,40.93387564410856,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.6,104.97458286499486,73.82569838543455,40.10507179663346,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.5,104.65,72.0,39.0,0.0,,,2752.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.4,104.58301713500515,70.05430161456545,37.89492820336654,0.0,,,2752.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.3,104.90307998625904,68.38502782548952,37.066124355891446,0.0,,,2752.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.2,105.7396342700103,67.38860322913088,36.78985640673308,0.0,,,2752.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.1,107.22212570250774,67.46145242184815,37.34239230504981,0.0,,,2752.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-4.0,109.48000000000002,69.0,39.0,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.9,112.41021716248713,72.08424596358641,41.762679491583654,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.8,114.97979432497426,75.52849192717281,44.5253589831673,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.7,115.9232629062178,77.830614908966,45.90669872895912,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.6,113.97515432497423,77.48849192717279,44.525358983167294,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.5,107.86999999999999,73.0,38.999999999999986,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.4,97.43971421504637,63.96071453108897,29.05435383029885,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.3,86.90574271384403,54.35700446581931,18.832439711439356,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.2,81.58691410511854,49.27293713500516,13.58334867743044,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.1,86.80205699759532,53.79257986946065,18.556171762280993,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-3.0,107.87,73.0,39.0,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.9,145.92676597732745,107.93689591205776,76.02790518722094,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.8,185.3771548196497,143.47549020955006,114.2088821710753,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.7,206.4431606733081,160.4456365510134,133.9759065613191,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.6,189.34677768464445,139.6771885949846,115.76195396770872,0.0,,,2880.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.5,114.30999999999997,62.0,40.0,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.4,-22.978778124356026,-76.46829817932002,-97.46997457918258,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.3,-164.96556199244267,-218.4589653040195,-239.17996839574056,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.2,-238.62995679835103,-291.4154833390588,-312.254974922707,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.1,-170.95156773617322,-222.7813342493991,-243.81998763311572,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-2.0,111.09000000000015,60.0,39.000000000000114,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.9,623.0770665200964,572.1362968052217,551.6439931295091,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.8,1150.8396531501203,1099.440371006527,1079.806991411886,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.7,1422.7697065200964,1370.3762968052217,1351.747993129509,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.6,1167.2591732600479,1113.4081484026108,1095.7259965647547,0.0,,,2944.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.5,112.69999999999982,57.0,40.000000000000455,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.4,-1798.384527956031,-1856.1728890415684,-1872.8899979388548,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.3,-3766.9457706080366,-3826.590518722088,-3843.2799972518014,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.2,-4779.803749282033,-4840.521703881826,-4857.224997595329,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.1,-3823.778485304022,-3884.235259361046,-3900.779998625906,0.0,,,3008.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-1.0,114.31000000000131,56.0,40.0,0.0,,,3072.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-0.9,8047.641685304017,7993.915259361045,7979.0599986259,0.0,,,3072.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-0.8,20989.39654928202,20943.241703881817,20930.34499759532,0.0,,,3072.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-0.7,39952.75457060806,39917.7105187221,39907.799997251816,0.0,,,3072.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-0.6,65950.89572795604,65931.05288904157,65925.36999793886,0.0,,,3072.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-0.5,99997.0,99997.0,99997.0,0.0,,,99997.0,,23233,1,1.0,6.0,999.0,999.0,999.0,1.0,3.0,1.0,2018,2021,CISS_2021_23233_V1,CISS,True
-5.0,33.971,0.0,0.0,0.0,,,1600.0,21.0,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
-4.9,-11.952577478923983,-1.1287247883212402e-06,7.963595087167859,0.22422639156923277,,,1100.0,87.0,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
-4.8,-1.8426319884909654,-5.079261547445626e-06,9.169511225588682,1.0423520953948902,,,1100.0,87.0,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
-4.7,31.132502241403945,-8.465435912409358e-06,6.393629820425569,1.8483646034359233,,,1100.0,87.0,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
-4.6,53.80449098086603,-7.901073518248722e-06,2.4118322768416127,2.036251407651306,,,1100.0,87.0,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
-4.5,33.004999999999995,0.0,8.326672684688674e-17,1.0000000000000002,,,1300.0,10.5,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
-4.4,-14.609841969630509,-3.317893482707261e-05,0.12603446216717298,-0.7010324486459425,,,900.0,100.5,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
-4.3,-8.760792607429703,-0.00016780375186375982,0.21743258858341066,-1.0205653422628185,,,900.0,100.5,23237,2,3.0,68.0,22.0,-11.0,-19.0,1.0,3.0,1.0,2017,2021,CISS_2021_23237_V2,CISS,True
