PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-1.3,61.67863139814496,,16.133133631054623,0.9999999999999999,0.0,0.0,2800.0,0.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-1.2,61.72880247337684,,10.616491927172788,0.9999999999999999,0.0,0.0,2800.0,0.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-1.1,61.51931569907249,,5.066566815527317,1.0000000000000002,0.0,0.0,2800.0,0.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-1.0,61.0,,3.552713678800501e-15,1.0,0.0,0.0,1900.0,-5.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-0.9,60.12068430092752,,-4.066566815527306,1.0,0.0,0.0,1900.0,-5.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-0.8,58.83119752662316,,-6.61649192717279,1.0,0.0,0.0,1900.0,-5.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-0.7,57.08136860185505,,-7.133133631054618,1.0000000000000002,0.0,0.0,1900.0,-5.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-0.6,54.821026451391276,,-5.099850223290963,1.0,0.0,0.0,1900.0,-5.0,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-0.5,52.0,,0.0,1.0,0.0,0.0,1200.0,-27.5,29059,2,3.0,69.0,18.0,-17.0,-6.0,1.0,1.0,1.0,2019,2023,CISS_2023_29059_V2,CISS,True
-5.0,115.0,,0.0,1.0,0.0,0.0,3100.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.9,112.8164919271728,,0.0,0.9995218138096875,-0.0024898660254208116,0.0004946753692889027,3100.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.8,110.75532256956372,,0.0,0.9993624184129167,-0.0033198213672277566,0.0006595671590518719,3100.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.7,108.78590724836826,,0.0,0.9994421161113021,-0.0029048436963242876,0.0005771212641703881,3100.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.6,106.87766128478187,,0.0,0.9996812092064583,-0.001659910683613873,0.000329783579525935,3100.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.5,105.0,,0.0,1.0000000000000002,-4.336808689942018e-19,1.0842021724855044e-19,3000.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.4,103.12233871521813,,0.0,1.0003187907935418,0.001659910683613873,-0.0003297835795259348,3000.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.3,101.21409275163174,,0.0,1.0005578838886982,0.0029048436963242863,-0.000577121264170388,3000.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.2,99.24467743043627,,0.0,1.0006375815870834,0.003319821367227753,-0.0006595671590518715,3000.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.1,97.18350807282718,,0.0,1.0004781861903127,0.0024898660254208064,-0.0004946753692889022,3000.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-4.0,95.0,,0.0,1.0,-1.734723475976807e-18,0.0,2800.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.9,92.70215321195465,,0.0,0.9992030230161458,-0.004149776709034705,0.0008244589488148413,2800.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.8,90.4523064239093,,0.0,0.9984060460322914,-0.008299553418069403,0.0016489178976296813,2800.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.7,88.45138302988663,,0.0,0.9980075575403643,-0.01037444177258674,0.0020611473720371,2800.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.6,86.9003064239093,,0.0,0.9984060460322913,-0.008299553418069393,0.0016489178976296808,2800.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.5,85.99999999999999,,0.0,1.0,3.469446951953614e-18,0.0,2600.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.4,85.85304843696325,,0.0,1.0028691171418758,0.014939196152524929,-0.002968052215733428,2600.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.3,86.16868155273103,,0.0,1.005817931982137,0.030293369975953312,-0.006018550326348337,2600.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.2,86.55779045001717,,0.0,1.00733218825146,0.038177945723119194,-0.007585022329096526,2600.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.1,86.63126623153558,,0.0,1.0058976296805222,0.030708347646856773,-0.00610099622122982,2600.0,0.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-3.0,86.0,,0.0,0.9999999999999999,0.0,0.0,2400.0,-10.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.9,84.38965304019239,,0.0,0.9893205084163518,-0.05560700790106499,0.011047749914118875,2400.0,-10.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.8,81.98496736516661,,0.0,0.9783222260391619,-0.11287392648574386,0.022425283407763674,2400.0,-10.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.7,79.08545517004468,,0.0,0.972663689453796,-0.14233734111989005,0.02827894194434901,2400.0,-10.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.6,75.99062864994848,,0.0,0.9780034352456202,-0.1145338371693577,0.022755066987289612,2400.0,-10.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.5,73.0,,0.0,0.9999999999999998,0.0,-6.938893903907228e-18,2200.0,-25.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.4,70.34033940226726,,0.0,1.0398488491927174,0.21548883545173514,-0.04122294744074205,2200.0,-25.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.3,67.94744898660255,,0.0,1.0808931638612163,0.4852023359670223,-0.08368258330470633,2200.0,-25.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.2,65.68438886980421,,0.0,1.1020130539333564,0.7471714187564408,-0.10553074544829952,2200.0,-25.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.1,63.41421916867057,,0.0,1.0820886293369976,0.9394270010305736,-0.08491927172792857,2200.0,-25.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-2.0,61.0,,0.0,0.9999999999999999,1.0,5.551115123125783e-17,1900.0,-60.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.9,58.352989350738575,,0.0,0.8432840948127788,0.8896516660941258,0.16184403984884924,1900.0,-60.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.8,55.57723668842323,,0.0,0.634105118515974,0.6600645826176571,0.37630504981106144,1900.0,-60.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.7,52.82498935073858,,0.0,0.403284094812779,0.38565166609412566,0.6098440398488494,1900.0,-60.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.6,50.248494675369294,,0.0,0.18164204740638987,0.14082583304706334,0.8289220199244243,1900.0,-60.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.5,48.00000000000001,,0.0,2.42861286636753e-17,0.0,0.9999999999999999,1700.0,-200.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.4,46.19170319477843,,0.0,-0.11698522844383372,0.017904500171762427,1.0978467880453455,1700.0,-200.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.3,44.775604259704565,,0.0,-0.1693136379251115,0.17053933356234963,1.1304623840604602,1700.0,-200.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.2,43.6636537272415,,0.0,-0.1631494331844725,0.41422191686705623,1.1141545860529025,1700.0,-200.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.1,42.7678021298523,,0.0,-0.10465681896255592,0.7052696667811746,1.0652311920302306,1700.0,-200.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-1.0,42.0,,0.0,-5.551115123125783e-17,0.9999999999999998,1.0,1700.0,-305.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-0.9,41.27219787014772,,0.0,0.14465681896255578,1.2547303332188249,0.93476880796977,1700.0,-305.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-0.8,40.49634627275851,,0.0,0.32314943318447253,1.4257780831329436,0.8858454139470975,1700.0,-305.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-0.7,39.58439574029544,,0.0,0.5293136379251118,1.4694606664376502,0.8695376159395398,1700.0,-305.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-0.6,38.448296805221574,,0.0,0.7569852284438338,1.3420954998282375,0.9021532119546549,1700.0,-305.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-0.5,37.0,,0.0,1.0,1.0,1.0,1300.0,-405.0,29099,1,1.0,6.0,999.0,999.0,999.0,3.0,1.0,4.0,2017,2023,CISS_2023_29099_V1,CISS,True
-5.0,11.0,0.0,0.0,1.0,0.0,0.0,800.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.9,10.194885606320856,-0.009909996564754355,-0.12882995534180663,0.9110573686018553,0.0,0.0,800.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.8,9.49984747509447,-0.013213328753005838,-0.17177327378907592,0.8814098248024734,0.0,0.0,800.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.7,8.907366540707663,-0.011561662658880114,-0.15030161456544147,0.8962335967021643,0.0,0.0,800.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.6,8.409923737547233,-0.006606664376502898,-0.0858866368945377,0.9407049124012369,0.0,0.0,800.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.5,8.0,-1.734723475976807e-18,0.0,1.0,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.4,7.670076262452766,0.006606664376502895,0.08588663689453768,1.059295087598763,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.3,7.412633459292339,0.011561662658880104,0.15030161456544136,1.1037664032978358,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.2,7.22015252490553,0.01321332875300582,0.17177327378907575,1.1185901751975265,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.1,7.085114393679147,0.009909996564754338,0.12882995534180652,1.0889426313981445,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-4.0,7.0,0.0,0.0,1.0,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.9,6.956809343868087,-0.01651666094125733,-0.2147165922363453,0.8437622810030914,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.8,6.945618687736173,-0.033033321882514635,-0.4294331844726901,0.639524562006183,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.7,6.956023359670217,-0.04129165235314324,-0.5367914805908622,0.4134057025077298,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.6,6.9776186877361726,-0.033033321882514614,-0.42943318447268986,0.19152456200618356,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.5,7.0,1.3877787807814457e-17,0.0,4.163336342344337e-17,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.4,7.01468636207489,0.05945997938852638,0.7729797320508429,-0.13834421161113025,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.3,7.02089178976297,0.12057162487117841,1.5674311233253193,-0.2138646513225696,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.2,7.019754036413605,0.15195328065956715,1.975392648574373,-0.22021298522844382,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.1,7.01241085537616,0.1222232909653041,1.5889027825489537,-0.15104087942287883,0.0,0.0,900.0,0.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-3.0,7.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,900.0,55.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.9,6.984445207832361,-0.22132325661284816,-2.877202335967026,0.22961456544142936,0.0,0.0,900.0,55.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.8,6.970814153211957,-0.44925317760219896,-5.840291308828588,0.4959340432840953,0.0,0.0,900.0,55.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.7,6.9649604946753705,-0.5665214702851253,-7.364779113706631,0.7474462384060457,0.0,0.0,900.0,55.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.6,6.972737890759191,-0.455859841978702,-5.926177945723125,0.9326389556853313,0.0,0.0,900.0,55.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.5,7.0,0.0,0.0,0.9999999999999999,0.0,0.0,900.0,140.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.4,7.055532806595672,0.9138330470628663,11.231829611817258,0.9158859498454139,0.0,0.0,900.0,140.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.3,7.159851597389215,2.3804410855376195,25.76173411198904,0.71812847818619,0.0,0.0,900.0,140.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.2,7.33640398488492,4.490132600480931,40.87572380625213,0.46242803160426016,0.0,0.0,900.0,140.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.1,7.608637581587086,7.333216076949499,53.85980900034352,0.20448505668155312,0.0,0.0,900.0,140.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-2.0,8.0,11.0,61.99999999999999,8.326672684688674e-17,0.0,0.0,1000.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.9,8.529423565784953,15.45399106836139,63.38188388869805,-0.10915836482308486,0.0,0.0,1000.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.8,9.197779457231192,20.15148883545173,59.289354860872564,-0.13644795602885598,0.0,0.0,1000.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.7,10.001423565784956,24.421991068361393,51.805883888698034,-0.10915836482308477,0.0,0.0,1000.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.6,10.936711782892473,27.59499553418069,43.01494194434904,-0.054579182411542526,0.0,0.0,1000.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.5,12.0,29.0,35.0,-1.0408340855860843e-17,0.0,0.0,2200.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.4,13.178772930264515,28.182202679491585,29.41663483339059,0.03274750944692545,0.0,0.0,2200.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.3,14.425030573686016,25.549603572655442,26.208846444520788,0.043663345929233904,0.0,0.0,2200.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.2,15.681901751975266,21.725903126073508,24.892740638955686,0.03820542768807965,0.0,0.0,2200.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.1,16.89251528684301,17.334801786327738,24.984423222260396,0.021831672964616994,0.0,0.0,2200.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-1.0,18.0,13.000000000000004,26.000000000000004,1.3877787807814457e-17,0.0,0.0,2100.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-0.9,18.947484713156996,9.345198213672282,27.455576777739616,-0.02183167296461694,0.0,0.0,2100.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-0.8,19.678098248024735,6.99409687392649,28.86725936104432,-0.038205427688079656,0.0,0.0,2100.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-0.7,20.134969426313987,6.570396427344559,29.751153555479224,-0.04366334592923392,0.0,0.0,2100.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-0.6,20.26122706973549,8.69779732050842,29.623365166609414,-0.03274750944692542,0.0,0.0,2100.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-0.5,20.0,14.0,28.0,0.0,0.0,0.0,2200.0,250.0,29139,1,3.0,68.0,15.0,-11.0,-9.0,1.0,1.0,1.0,2018,2023,CISS_2023_29139_V1,CISS,True
-5.0,64.0,0.0,0.0,1.0,0.0,0.0,1300.0,10.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.9,63.00288285812436,-0.0002143593266918595,-0.012136035726554412,1.2180474063895568,0.0,0.0,1300.0,10.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.8,62.11051047749915,-0.0002858124355891467,-0.016181380968739254,1.3040632085194093,0.0,0.0,1300.0,10.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.7,61.316696667811755,-0.00025008588114050343,-0.014158708347646855,1.2810553074544833,0.0,0.0,1300.0,10.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.6,60.61525523874957,-0.0001429062177945729,-0.008090690484369603,1.1720316042597043,0.0,0.0,1300.0,10.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.5,60.0,5.421010862427522e-20,0.0,1.0,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.4,59.46474476125043,0.00014290621779457284,0.008090690484369605,0.7879683957402963,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.3,59.00330333218825,0.0002500858811405032,0.014158708347646848,0.5589446925455168,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.2,58.60948952250085,0.00028581243558914644,0.016181380968739244,0.3359367914805913,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.1,58.277117141875635,0.00021435932669185934,0.012136035726554403,0.14195259361044266,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-4.0,58.0,0.0,-6.938893903907228e-18,1.734723475976807e-17,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-3.9,57.77013809687393,-0.00035726554448643386,-0.020226726210924105,-0.07392098935073854,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-3.8,57.57227619374786,-0.0007145310889728675,-0.040453452421848175,-0.09184197870147716,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-3.7,57.389345242184824,-0.0008931638612160831,-0.05056681552731016,-0.0728024733768465,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-3.6,57.204276193747845,-0.000714531088972867,-0.04045345242184815,-0.03584197870147717,0.0,0.0,1200.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-3.5,57.0,2.168404344971009e-19,0.0,-2.6020852139652106e-18,0.0,0.0,1100.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
-3.4,56.76670285125387,0.0012861559601511621,0.07281621435932675,0.019715561662658882,0.0,0.0,1100.0,5.0,29139,2,3.0,69.0,15.0,-15.0,3.0,1.0,1.0,1.0,2019,2023,CISS_2023_29139_V2,CISS,True
