PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-1.7,91.33835407763655,6.198584678804533,3.03075506698729,0.9765853658536585,,,1856.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-1.6,90.27905703881828,6.539292339402267,6.50737753349364,0.9882926829268293,,,1856.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-1.5,88.54999999999998,10.0,12.0,1.0000000000000002,,,1536.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-1.4,85.92574977670904,17.25242459635865,19.69717347990382,1.0070243902439027,,,1536.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-1.3,82.43206636894537,27.29656612847818,28.662897973205077,1.0093658536585366,,,1536.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-1.2,78.1575080728272,38.714495362418425,37.68003572655445,1.0081951219512195,,,1536.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-1.1,73.19063318447272,50.08828306423909,45.53144898660254,1.0046829268292687,,,1536.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-1.0,67.62,60.0,50.99999999999999,1.0,,,1920.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-0.9,61.53416681552733,67.03171693576091,52.86855101339746,0.9953170731707318,,,1920.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-0.8,55.02169192717281,69.76550463758159,49.91996427344555,0.9918048780487807,,,1920.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-0.7,48.171133631054644,66.78343387152182,40.93710202679491,0.9906341463414636,,,1920.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-0.6,41.071050223290975,56.667575403641365,24.70282652009618,0.9929756097560977,,,1920.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-0.5,33.81,38.0,0.0,1.0,,,1792.0,,12510,1,0.0,1.0,999.0,999.0,999.0,1.0,2.0,8.0,2014,2019,CISS_2019_12510_V1,CISS,True
-4.8,40.089,,,0.0,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.7,12.577180092597272,,,0.6242175520758269,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.6,-3.219646771412954e-15,,,1.0000000000000002,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.5,-0.9181785493934507,,,1.1684923784897323,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.4,6.5470061728149265,,,1.1708397222622458,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.3,19.119915895023393,,,1.048187066034759,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.2,33.524912345629886,,,0.8416794445244924,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.1,46.48635725303275,,,0.5924618924486625,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-4.0,54.72861234562991,,,0.3416794445244923,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.9,54.97603935181964,,,0.13047713546919792,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.8,43.95299999999998,,,6.938893903907228e-18,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.7,21.509734876578573,,,-0.026832100751978626,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.6,-9.769962616701378e-15,,,-4.0115480381963664e-18,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.5,-8.364224821734977,,,0.024083562557680738,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.4,-4.441580054439928,,,0.036178915627219886,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.3,7.64163876761798,,,0.038839655015876724,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.2,23.759136110171514,,,0.03461937653091052,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.1,39.78461643895368,,,0.026071675979580496,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-3.0,51.591784219697274,,,0.01575014916914589,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.9,55.05434391813508,,,0.006208391906865975,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.8,46.04599999999999,,,1.0842021724855044e-18,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.7,23.918029533907156,,,-0.001296142679386143,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.6,1.9320000000000022,,,5.607358110823468e-19,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.5,-6.66861150160666,,,0.0011634195821427305,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.4,-2.622979802443008,,,0.0017477770025670842,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.3,9.83405728304963,,,0.001876400544683289,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.2,26.467661940429807,,,0.0016726184919015727,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.1,43.042996355256314,,,0.0012597591276321584,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-2.0,55.32522271308777,,,0.0007611507352852741,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.9,59.07950319948276,,,0.0003001215982711455,,,400.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.8,50.071,,,5.421010862427522e-20,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.7,27.464713889493638,,,-6.285984528388254e-05,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.6,4.025000000000007,,,1.2705494208814505e-21,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.5,-7.3538778991028755,,,5.7393771780936235e-05,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.4,-6.857375846252007,,,8.745717604714096e-05,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.3,2.059120168161839,,,9.56562863015604e-05,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.2,15.94022415374799,,,8.745717604714092e-05,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.1,31.3305501201156,,,6.832591878682888e-05,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-1.0,44.77471207687399,,,4.372858802357047e-05,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-0.9,52.81732403363236,,,1.9131257260312086e-05,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-0.8,52.00300000000001,,,3.3881317890172014e-21,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-0.7,38.87635398558612,,,-8.19911025441947e-06,,,2000.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-0.6,9.982,,,0.0,,,1600.0,,12519,2,3.0,59.0,41.0,-39.0,14.0,1.0,1.0,1.0,2012,2019,CISS_2019_12519_V2,CISS,True
-5.0,47.817,,0.0,1.0,0.0,,1172.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.9,444.4777508979721,,65017.35550120216,65017.05509859139,0.6501930608038459,,1172.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.8,674.0085478639645,,102689.32733493652,102688.2734647888,1.0269240810717972,,1172.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.7,765.9864693809687,,117852.3214180694,117850.96428169013,1.1785585709378221,,1172.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.6,749.9885939319818,,115342.74366746818,115341.43673239432,1.153462040535898,,1172.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.5,655.592,,99997.0,99996.0,0.9999999999999999,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.4,512.3737660680183,,76651.49633253187,76650.96326760571,0.7665379594641025,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.3,349.9109706190311,,50142.638581930565,50142.63571830983,0.5014414290621776,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.2,197.78069213603598,,25306.832665063605,25307.326535211316,0.2530759189282039,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.1,85.56000910202661,,6980.484498797632,6981.344901408418,0.06980693919615222,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.0,42.82600000000002,,0.0,0.9999999999854481,-5.551115123125783e-17,,1182.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.9,89.1472488299555,,7565.283168670589,7566.131830985943,0.075655101339746,,1182.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.8,204.05836165991101,,26330.230337341163,26330.70366197187,0.26331020267949207,,1182.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.7,357.0854500748881,,51312.23592167636,51312.209577464746,0.513137753349364,,1182.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.6,517.7546256599105,,77528.69433734109,77528.14366197182,0.7753102026794914,,1182.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.5,655.5919999999999,,99996.99999999999,99996.0,1.0,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.4,745.8826946121609,,114680.722992786,114679.42940845074,1.1468416351769153,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.3,786.947870741326,,121328.13606870493,121326.70963380286,1.2133177602198562,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.2,782.8676995644109,,120633.68764823087,120632.27515492961,1.2063730676743392,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.1,737.7223522583305,,113291.82615183789,113290.56045070424,1.1329522500858815,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-3.0,655.5919999999999,,99997.0,99996.0,1.0,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.9,542.1648127214014,,81695.38486018551,81694.75053521128,0.8169783579525935,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.8,409.56095537478507,,60340.06538783921,60339.85780281688,0.6034187564410852,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.7,271.50859166746847,,38135.85348540025,38136.089802816954,0.3813699759532811,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.6,141.73588530676756,,17287.561055307488,17288.2145352113,0.17288079697698414,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.5,33.97099999999999,,3.637978807091713e-12,1.0000000000027285,1.3877787807814457e-17,,992.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.4,-40.24500949776715,,-11875.150433528004,-11873.911549295788,-0.1187550669872897,,992.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.3,-78.11952424046721,,-17898.74162006184,-17897.38084507043,-0.17899278598419793,,992.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.2,-79.04703423428377,,-17984.757589831683,-17983.394366197193,-0.1798529714874614,,992.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.1,-42.422029485400245,,-12047.182373067684,-12045.938591549306,-0.12047543799381666,,992.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-2.0,32.361000000000004,,0.0,1.0,2.7755575615628914e-17,,814.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.9,143.15358526966682,,17803.65687392649,17804.295661971835,0.17804190999656486,,814.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.8,276.7913415870834,,39254.06109240809,39254.26557746479,0.3925523874957058,,814.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.7,417.35590526966683,,61802.33687392649,61802.08766197184,0.6180419099965648,,814.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.6,548.9289126348331,,82899.60843696322,82898.93983098588,0.8290209549982821,,814.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.5,655.5919999999999,,99996.99999999999,99996.0,1.0,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.4,724.6066124190999,,111055.41093782207,111054.20890140846,1.1105874270010307,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.3,755.953429892133,,116074.8412504294,116073.55853521125,1.160783236001374,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.2,752.7929411556164,,115565.06609412571,115563.80371830985,1.1556853315012021,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.1,718.2856349460668,,110035.86062521474,110034.69926760568,1.1003916180006874,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-1.0,655.5919999999999,,99997.00000000001,99996.00000000001,1.0,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-0.9,567.8725250539334,,85958.25937478532,85957.4607323944,0.859608381999313,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-0.8,458.2876988443834,,68429.4139058743,68428.83628169016,0.6843146684987979,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-0.7,329.99801010786666,,47920.23874957061,47919.88146478874,0.47921676399862595,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-0.6,186.16394758090001,,24940.509062177953,24940.351098591556,0.24941257299896946,,131070.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-0.5,29.946,,0.0,0.0,0.0,,1420.0,,12545,1,3.0,68.0,35.0,-30.0,-17.0,1.0,3.0,8.0,2012,2019,CISS_2019_12545_V1,CISS,True
-4.7,27.048,99996.0,40.5,0.0,,,2300.0,3.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-4.6,84.68381236317506,99996.00000000003,6.611044355553561,2.3163048199494046e-10,,,2300.0,3.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-4.5,84.52368145523765,99996.00000000001,-1.2451379619018617,-3.4744572299240934e-10,,,1100.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-4.4,55.83544436571303,99996.0,7.793157542865741,-1.042337168977228e-09,,,1100.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-4.3,27.88693818412548,99996.00000000003,24.587635365089003,-1.158152409974699e-09,,,1100.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-4.2,29.945999999999998,99996.0,40.0,-4.1359030627651384e-25,,,2400.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-4.1,72.51804427993149,99996.00000000001,46.65875199928254,1.4541246925237913e-09,,,2400.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-4.0,93.5765171582455,99995.99999999999,44.382493663006784,-3.999171178933027e-09,,,1200.0,0.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.9,70.24005181370313,99996.0,37.58372636707804,-1.4514722346233924e-08,,,1200.0,0.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.8,37.53489109242939,99995.99999999997,33.50205450678546,-1.7525918612168113e-08,,,1200.0,0.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.7,33.005,99996.0,39.5,0.0,,,2500.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.6,73.39398284120962,99996.00000000001,56.56920551333625,2.3449828796249705e-08,,,2500.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.5,94.83280206067934,99996.0,61.260034759440856,-6.478191347677395e-08,,,1900.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.4,72.19448109010636,99996.00000000001,47.72344737403795,-2.353402838982606e-07,,,1900.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.3,39.89446504904501,99996.0,34.08187816718564,-2.842639507024771e-07,,,1900.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.2,34.937,99996.00000000001,39.5,-1.0587911840678754e-22,,,2500.0,0.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.1,73.95599902823383,99996.00000000003,70.46490785736367,3.8044308713211375e-07,,,2500.0,0.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-3.0,94.63432048302224,99996.0,84.50541935809122,-1.0510205625856697e-06,,,2300.0,3.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.9,72.48086471496792,99996.00000000003,66.76955943868273,-3.81816990113972e-06,,,2300.0,3.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.8,41.20090705324279,99996.0,42.7021382295573,-4.611915564256737e-06,,,2300.0,3.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.7,37.03,99996.00000000001,39.5,0.0,,,2500.0,3.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.6,76.11173149161482,99996.00000000001,69.45264232850613,6.172337590212456e-06,,,2500.0,3.0,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.5,96.72737641792813,99996.0,87.00752364958994,-1.7051838677204107e-05,,,3500.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.4,74.69378508426958,99996.0,72.8137509480666,-6.194628382037709e-05,,,3500.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.3,43.45534777723574,99995.99999999997,48.629426449842,-7.482407523862143e-05,,,3500.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.2,38.962,99995.99999999999,38.0,2.710505431213761e-20,,,2500.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.1,77.31612018441432,99996.0,54.403672346713144,0.00010014048338204195,,,2500.0,4.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-2.0,97.69656485384812,99996.00000000003,71.8736684162807,-0.00027665035218045253,,,4200.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-1.9,76.16888012681008,99996.00000000001,73.32843705082199,-0.0010050213094592864,,,4200.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
-1.8,45.53285878826998,99996.0,60.638900105187886,-0.0012139515954647225,,,4200.0,1.5,12547,1,0.0,1.0,999.0,999.0,999.0,2.0,3.0,8.0,2016,2019,CISS_2019_12547_V1,CISS,True
