PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-3.6,29.060399862590174,,54.829914118859506,1.0,0.0,0.0,2496.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-3.5,29.0,,55.0,1.0,0.0,0.0,2496.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-3.4,29.334480247337687,,55.562154586052905,1.0000000000000002,0.0,0.0,2496.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-3.3,30.05714050154587,,56.40881346616285,1.0000000000000002,0.0,0.0,2496.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-3.2,31.112560632085195,,57.37439505324632,1.0000000000000002,0.0,0.0,2496.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-3.1,32.44532050841636,,58.29331776021987,1.0000000000000002,0.0,0.0,2496.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-3.0,34.0,,59.0,0.9999999999999999,0.0,0.0,2816.0,-2.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.9,35.70387907935418,,59.372424596358655,1.0000000000000002,0.0,0.0,2816.0,-2.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.8,37.41503813122639,,59.46283201648919,1.0,0.0,0.0,2816.0,-2.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.7,38.9742576434215,,59.367027138440406,1.0000000000000002,0.0,0.0,2816.0,-2.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.6,40.22231810374442,,59.180814840261085,1.0000000000000002,0.0,0.0,2816.0,-2.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.5,41.0,,59.0,0.9999999999999999,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.4,41.21800343524563,,58.90014702851255,1.0000000000000002,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.3,41.06670697354861,,58.87585846788046,1.0,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.2,40.806408794228794,,58.90149639299211,1.0000000000000002,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.1,40.697407076605984,,58.95142287873583,1.0,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-2.0,41.0,,59.0,0.9999999999999999,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.9,41.89610717966335,,59.026987289591204,0.9999999999999999,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.8,43.25413397457918,,59.03373411198901,0.9999999999999999,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.7,44.86410717966335,,59.026987289591204,1.0,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.6,46.51605358983167,,59.01349364479561,0.9999999999999999,0.0,0.0,2176.0,-10.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.5,48.00000000000001,,59.00000000000001,1.0,0.0,0.0,2560.0,-12.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.4,49.14956784610101,,58.99190381312265,1.0,0.0,0.0,2560.0,-12.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.3,49.97275712813465,,58.98920508416352,0.9999999999999999,0.0,0.0,2560.0,-12.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.2,50.52116248711783,,58.99055444864308,0.9999999999999999,0.0,0.0,2560.0,-12.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.1,50.84637856406734,,58.99460254208178,1.0000000000000002,0.0,0.0,2560.0,-12.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-1.0,51.0,,59.0,1.0,0.0,0.0,2752.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-0.9,51.03362143593267,,59.00539745791825,1.0,0.0,0.0,2752.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-0.8,50.998837512882176,,59.009445551356926,1.0,0.0,0.0,2752.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-0.7,50.94724287186534,,59.010794915836485,1.0000000000000002,0.0,0.0,2752.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-0.6,50.930432153899005,,59.00809618687737,1.0,0.0,0.0,2752.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-0.5,51.0,,59.0,1.0,0.0,0.0,2752.0,-4.0,26493,1,1.0,6.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2022,CISS_2022_26493_V1,CISS,True
-5.0,91.0,26.0,21.0,0.0,0.0,0.0,1312.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.9,90.0,26.0,19.0,-2.938735877055719e-39,0.0,9.183549615799121e-41,1318.0,3.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.8,91.0,26.0,21.0,0.0,0.0,-7.346839692639297e-40,1325.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.7,90.00000000000001,22.0,19.0,-2.350988701644575e-38,0.0,-1.4693679385278594e-39,1313.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.6,91.0,27.0,21.999999999999996,0.0,0.0,0.0,1338.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.5,90.0,24.0,20.0,-3.76158192263132e-37,0.0,-2.350988701644575e-38,1314.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.4,92.0,28.0,24.0,7.52316384526264e-37,0.0,0.0,1339.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.3,90.99999999999999,26.0,21.0,0.0,0.0,0.0,1312.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.2,92.0,27.999999999999996,23.999999999999996,1.2037062152420224e-35,0.0,0.0,1347.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.1,90.99999999999999,26.0,21.0,0.0,0.0,3.009265538105056e-36,1325.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-4.0,93.0,27.0,25.0,1.925929944387236e-34,0.0,0.0,1350.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.9,91.0,27.0,22.0,0.0,0.0,-4.81482486096809e-35,1338.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.8,93.0,28.0,25.0,0.0,0.0,1.925929944387236e-34,1360.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.7,91.99999999999999,28.0,24.0,1.232595164407831e-32,0.0,7.703719777548943e-34,1339.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.6,94.0,28.0,27.0,0.0,0.0,0.0,1368.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.5,92.0,28.0,24.0,0.0,0.0,0.0,1347.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.4,94.0,30.0,30.000000000000004,-7.888609052210118e-31,0.0,-4.930380657631324e-32,1377.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.3,93.0,27.0,25.0,0.0,0.0,-1.9721522630525295e-31,1350.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.2,95.0,30.999999999999996,30.999999999999993,6.310887241768095e-30,0.0,3.944304526105059e-31,1382.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.1,92.99999999999999,27.999999999999993,24.999999999999996,0.0,0.0,0.0,1360.0,4.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-3.0,95.0,31.0,31.0,0.0,0.0,0.0,1397.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.9,94.0,28.0,27.0,-4.0389678347315804e-28,0.0,2.524354896707238e-29,1368.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.8,96.0,30.999999999999996,30.999999999999996,0.0,0.0,0.0,1396.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.7,94.0,30.0,30.0,0.0,0.0,0.0,1377.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.6,96.0,32.0,31.0,2.5849394142282115e-26,0.0,1.6155871338926322e-27,1400.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.5,95.0,31.000000000000007,31.000000000000004,1.0339757656912846e-25,0.0,0.0,1382.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.4,97.00000000000001,32.0,31.000000000000004,-2.0679515313825692e-25,0.0,-2.5849394142282115e-26,1417.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.3,95.0,31.0,31.0,0.0,0.0,-1.0339757656912846e-25,1397.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.2,97.0,31.999999999999996,31.999999999999996,0.0,0.0,2.0679515313825692e-25,1422.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.1,96.0,31.0,31.0,1.3234889800848443e-23,0.0,0.0,1396.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-2.0,98.0,34.0,34.0,5.293955920339377e-23,0.0,3.308722450212111e-24,1428.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.9,96.0,32.0,31.000000000000004,0.0,0.0,1.3234889800848443e-23,1400.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.8,97.0,32.0,31.0,0.0,0.0,0.0,1410.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.7,98.0,35.0,40.0,0.0,0.0,-2.117582368135751e-22,1432.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.6,97.0,32.0,32.0,-1.3552527156068805e-20,0.0,0.0,1427.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.5,99.0,36.0,41.99999999999999,5.421010862427522e-20,0.0,0.0,1441.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.4,97.0,33.00000000000001,34.0,0.0,0.0,-1.3552527156068805e-20,1419.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.3,98.99999999999999,36.0,42.00000000000001,0.0,0.0,5.421010862427522e-20,1447.0,2.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.2,97.99999999999999,34.0,35.0,0.0,0.0,-1.0842021724855044e-19,1433.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.1,100.0,37.0,31.0,0.0,0.0,4.336808689942018e-19,1450.0,-12.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-1.0,97.99999999999999,35.0,40.0,2.7755575615628914e-17,0.0,0.0,1432.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.9,101.0,16.0,16.0,0.0,0.0,0.0,1461.0,0.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.8,99.0,36.00000000000001,42.0,0.0,0.0,2.7755575615628914e-17,1441.0,5.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.7,100.99999999999999,24.0,61.0,7.999999999999999,0.0,1.1102230246251565e-16,1259.0,10.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.6,99.0,36.00000000000001,42.0,0.0,0.0,0.0,1447.0,2.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.5,100.99999999999997,91.0,100.0,8.0,0.0,8.0,99996.0,-12.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.4,100.0,37.0,31.000000000000004,-4.440892098500626e-16,0.0,0.0,1450.0,-12.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.3,101.0,91.0,100.0,8.000000000000002,0.0,8.000000000000004,99996.0,99996.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.2,101.0,16.0,15.999999999999995,-3.3306690738754696e-16,0.0,-1.2212453270876722e-15,1461.0,0.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-0.1,101.0,99996.0,100.0,8.0,0.0,8.0,1397.0,99996.0,26503,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2016,2022,CISS_2022_26503_V1,CISS,True
-5.0,31.0,,0.0,1.0,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.9,30.45938577808314,,-0.0040728272071453,0.9021532119546551,0.0,1.0000000000000002,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.8,29.759181037444176,,-0.005430436276193748,0.8695376159395397,0.0,1.0000000000000002,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.7,28.92928340776366,,-0.00475163174166953,0.8858454139470971,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.6,27.999590518722087,,-0.002715218138096865,0.9347688079697701,0.0,1.0000000000000002,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.5,27.000000000000004,,-8.673617379884035e-19,1.0,0.0,1.0000000000000002,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.4,25.960409481277914,,0.002715218138096865,1.06523119203023,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.3,24.91071659223634,,0.004751631741669526,1.1141545860529027,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.2,23.880818962555825,,0.005430436276193742,1.1304623840604602,0.0,0.9999999999999998,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.1,22.900614221916864,,0.004072827207145297,1.0978467880453449,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-4.0,22.0,,-3.469446951953614e-18,1.0000000000000002,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.9,21.202976296805222,,-0.006788045345242196,0.8289220199244244,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.8,20.509952593610446,,-0.013576090690484382,0.6098440398488488,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.7,19.915440742013057,,-0.016970113363105454,0.3763050498110619,0.0,1.0000000000000002,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.6,19.413952593610446,,-0.01357609069048437,0.1618440398488493,0.0,1.0,1200.0,2.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.5,19.0,,6.938893903907228e-18,7.632783294297951e-17,0.0,1.0,1100.0,5.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.4,18.667685331501204,,0.024436963242871906,-0.08491927172792856,0.0,1.0000000000000002,1100.0,5.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.3,18.409473033321884,,0.049552731020268,-0.10553074544829953,0.0,1.0000000000000002,1100.0,5.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.2,18.21741806939196,,0.0624500171762281,-0.08368258330470633,0.0,1.0000000000000002,1100.0,5.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.1,18.083575403641362,,0.050231535554792206,-0.04122294744074205,0.0,1.0000000000000002,1100.0,5.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-3.0,18.0,,-2.7755575615628914e-17,-7.806255641895632e-18,0.0,0.9999999999999999,1300.0,12.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.9,17.95828237718997,,-0.09095980762624542,0.02275506698728961,0.0,1.0000000000000002,1300.0,12.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.8,17.948155273102028,,-0.18463483339058764,0.02827894194434901,0.0,1.0,1300.0,12.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.7,17.958886980419102,,-0.232829955341807,0.022425283407763667,0.0,1.0000000000000002,1300.0,12.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.6,17.97974579182412,,-0.1873500515286845,0.01104774991411887,0.0,1.0000000000000002,1300.0,12.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.5,18.0,,5.551115123125783e-17,-3.0357660829594124e-18,0.0,0.9999999999999999,1400.0,112.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.4,18.011185159738925,,0.36340226726210967,-0.0061009962212298235,0.0,1.0000000000000002,1400.0,112.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.3,18.013905874270012,,0.8809866025420829,-0.007585022329096531,0.0,1.0,1400.0,112.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.2,18.01103400893164,,1.516869804190999,-0.006018550326348341,0.0,1.0000000000000002,1400.0,112.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.1,18.00544142906218,,2.2351686705599443,-0.0029680522157334304,0.0,1.0,1400.0,112.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-2.0,18.0,,3.0,-1.0842021724855044e-18,0.0,0.9999999999999999,1400.0,152.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.9,17.996976983854346,,3.7653507385778084,0.0016489178976296802,0.0,0.9999999999999999,1400.0,152.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.8,17.99622122981793,,4.44468842322226,0.0020611473720371,0.0,0.9999999999999999,1400.0,152.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.7,17.996976983854346,,4.941350738577809,0.001648917897629679,0.0,1.0,1400.0,152.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.6,17.998488491927173,,5.158675369288903,0.000824458948814841,0.0,0.9999999999999999,1400.0,152.5,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.5,18.0,,5.0,-3.2526065174565133e-19,0.0,1.0,1400.0,205.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.4,18.0009069048437,,4.407194778426657,-0.0004946753692889043,0.0,1.0,1400.0,205.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.3,18.001209206458256,,3.476259704568877,-0.0006595671590518717,0.0,0.9999999999999999,1400.0,205.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.2,18.001058055650976,,2.3417272414977655,-0.0005771212641703873,0.0,0.9999999999999999,1400.0,205.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.1,18.000604603229135,,1.1381298522844392,-0.0003297835795259363,0.0,1.0000000000000002,1400.0,205.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-1.0,18.0,,0.0,-4.336808689942018e-19,0.0,1.0,1400.0,99996.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
-0.9,17.999395396770872,,-0.9381298522844381,0.00032978357952593575,0.0,1.0,1400.0,99996.0,26507,1,3.0,68.0,6.0,-1.0,-6.0,1.0,1.0,1.0,2014,2022,CISS_2022_26507_V1,CISS,True
